user_id,destination,season,preferred_activity,duration,budget,hotel_price_per_night,flight_cost,total_cost,value_score,user_satisfaction,recommended_vacation
4229,Bodrum,Sonbahar,Plaj,14,43556.15,2665.04,2900.48,40211.01,3.25,4.82,Bodrum
4230,Antalya,Yaz,Doğa,13,57548.04,5594.39,2618.44,75345.51,2.29,5.0,Antalya
4231,Uludağ,Kış,Kayak,11,63157.76,5697.52,1126.12,63798.82,2.97,5.0,Uludağ
4232,Antalya,Yaz,Doğa,3,19485.58,3957.81,4060.4,15933.82,3.67,5.0,Antalya
4233,Kapadokya,Kış,Doğa,13,46361.03,2570.53,2714.23,36131.17,3.85,5.0,Kapadokya
4234,Bodrum,İlkbahar,Plaj,5,25818.33,3783.51,1519.89,20437.44,3.79,4.88,Bodrum
4235,Antalya,İlkbahar,Plaj,13,54000.68,4444.16,2692.07,60466.16,2.68,4.87,Antalya
4236,Uludağ,Kış,Doğa,10,52505.36,5225.12,1822.28,54073.52,2.91,5.0,Uludağ
4237,Bodrum,Yaz,Plaj,12,36493.5,7554.28,4471.81,95123.19,1.15,5.0,Antalya
4238,Uludağ,Kış,Doğa,10,43434.28,4586.95,1275.89,47145.41,2.76,5.0,Uludağ
4239,Uludağ,İlkbahar,Kayak,10,35347.64,3381.74,2286.55,36103.94,2.94,4.69,Uludağ
4240,Bodrum,Yaz,Plaj,9,53929.84,5753.17,2283.12,54061.68,2.99,5.0,Bodrum
4241,Kapadokya,Kış,Kültür,5,11129.91,1924.27,2739.9,12361.26,2.7,5.0,Kapadokya
4242,Antalya,Sonbahar,Deniz,8,23621.01,3271.71,1341.43,27515.11,2.58,4.86,Antalya
4243,Kapadokya,Sonbahar,Doğa,7,16768.52,2387.48,3755.08,20467.41,2.46,5.0,Kapadokya
4244,Antalya,İlkbahar,Plaj,5,13876.42,4771.7,2144.34,26002.86,1.6,4.76,Antalya
4245,Kapadokya,Sonbahar,Doğa,12,33826.54,3703.23,2803.04,47241.75,2.15,5.0,Kapadokya
4246,Bodrum,Sonbahar,Deniz,6,20489.68,2794.04,2661.72,19425.94,3.16,4.82,Bodrum
4247,Sarıkamış,Sonbahar,Kayak,14,37832.49,2225.49,1583.69,32740.6,3.47,4.65,Sarıkamış
4248,Kapadokya,İlkbahar,Balon,3,10361.76,1646.81,3206.76,8147.2,3.82,5.0,Kapadokya
4249,Bodrum,İlkbahar,Plaj,9,34891.26,5404.53,1819.79,50460.58,2.07,4.71,Bodrum
4250,Kapadokya,İlkbahar,Kültür,8,18129.56,4373.09,2803.02,37787.7,1.44,5.0,Kapadokya
4251,Kapadokya,Yaz,Balon,11,14323.88,3269.31,1297.13,37259.52,1.15,4.92,Kapadokya
4252,Bodrum,Yaz,Plaj,4,13380.14,6565.27,2744.58,29005.66,1.38,5.0,Antalya
4253,Kapadokya,Kış,Balon,10,14492.95,2661.43,1635.32,28249.6,1.54,4.95,Kapadokya
4254,Kapadokya,Yaz,Doğa,9,24499.29,1459.42,1312.24,14447.05,5.0,5.0,Kapadokya
4255,Bodrum,İlkbahar,Deniz,3,15119.97,4987.31,2413.14,17375.05,2.61,4.76,Bodrum
4256,Kapadokya,Yaz,Doğa,13,30543.04,1867.59,1765.19,26043.86,3.52,5.0,Kapadokya
4257,Kapadokya,Kış,Kültür,9,14433.62,1413.06,2320.03,15037.6,2.88,5.0,Kapadokya
4258,Kapadokya,Kış,Doğa,11,18361.69,2145.36,2579.46,26178.45,2.1,5.0,Sarıkamış
4259,Sarıkamış,Kış,Doğa,6,17252.73,2564.74,2586.59,17975.03,2.88,4.99,Sarıkamış
4260,Kapadokya,İlkbahar,Balon,8,38683.82,1667.76,3845.54,17187.64,5.0,5.0,Kapadokya
4261,Kapadokya,Sonbahar,Kültür,7,13285.85,4345.37,1582.53,32000.11,1.25,5.0,Kapadokya
4262,Bodrum,Sonbahar,Deniz,7,29290.58,5794.44,1784.12,42345.2,2.08,4.71,Bodrum
4263,Uludağ,Kış,Doğa,6,25893.82,3353.11,1642.38,21761.02,3.57,5.0,Uludağ
4264,Bodrum,Sonbahar,Plaj,11,34997.74,4363.8,2742.1,50743.86,2.07,4.71,Bodrum
4265,Sarıkamış,İlkbahar,Doğa,9,28307.54,1817.26,3100.55,19455.89,4.36,4.74,Sarıkamış
4266,Uludağ,Kış,Kayak,8,41968.6,2679.37,2321.28,23756.2,5.0,5.0,Uludağ
4267,Kapadokya,Kış,Kültür,3,4999.08,2841.85,2859.37,11384.92,1.32,4.93,Kapadokya
4268,Bodrum,Sonbahar,Plaj,6,21999.78,2420.11,2461.94,16982.62,3.89,4.89,Bodrum
4269,Uludağ,İlkbahar,Doğa,11,23606.01,2782.56,2012.75,32620.9,2.17,4.62,Kapadokya
4270,Uludağ,Kış,Doğa,9,47146.41,5462.22,2296.45,51456.43,2.75,5.0,Uludağ
4271,Sarıkamış,İlkbahar,Kayak,10,18904.67,2158.84,1866.34,23454.78,2.42,4.54,Sarıkamış
4272,Kapadokya,Kış,Balon,13,28021.95,2168.84,2172.13,30367.06,2.77,5.0,Kapadokya
4273,Uludağ,Sonbahar,Kayak,11,51441.83,3627.92,2017.36,41924.47,3.68,4.77,Uludağ
4274,Sarıkamış,Kış,Kayak,13,46076.77,2058.37,2324.48,29083.26,4.75,5.0,Sarıkamış
4275,Bodrum,Sonbahar,Plaj,6,22597.62,5043.1,1657.26,31915.88,2.12,4.71,Bodrum
4276,Antalya,İlkbahar,Plaj,4,19019.77,2246.21,2614.71,11599.57,4.92,5.0,Antalya
4277,Kapadokya,Yaz,Balon,10,26296.43,1847.49,1192.49,19667.43,4.01,5.0,Kapadokya
4278,Uludağ,İlkbahar,Kayak,7,15700.6,3005.23,1238.03,22274.65,2.11,4.61,Uludağ
4279,Uludağ,Sonbahar,Doğa,3,8079.11,2457.19,2165.74,9537.3,2.54,4.65,Kapadokya
4280,Bodrum,Yaz,Deniz,8,23678.76,4939.42,4600.68,44116.08,1.61,5.0,Antalya
4281,Kapadokya,Yaz,Kültür,5,16924.68,2467.78,2825.26,15164.18,3.35,5.0,Kapadokya
4282,Uludağ,Sonbahar,Doğa,12,26380.84,4251.28,1983.79,52999.11,1.49,4.55,Kapadokya
4283,Kapadokya,Kış,Kültür,8,27113.05,2814.84,1420.67,23939.35,3.4,5.0,Kapadokya
4284,Bodrum,Yaz,Plaj,11,83458.95,6983.67,2304.83,79125.26,3.16,5.0,Bodrum
4285,Bodrum,Yaz,Deniz,8,23273.29,5963.06,3587.34,51291.83,1.36,5.0,Antalya
4286,Sarıkamış,Kış,Kayak,5,24640.81,3793.78,1992.13,20961.04,3.53,5.0,Sarıkamış
4287,Antalya,Sonbahar,Deniz,8,21023.55,4897.24,2574.04,41751.99,1.51,4.75,Antalya
4288,Sarıkamış,Kış,Doğa,10,24805.27,2315.77,4444.76,27602.44,2.7,4.97,Sarıkamış
4289,Antalya,Yaz,Doğa,11,56749.38,5100.95,2211.27,58321.77,2.92,5.0,Antalya
4290,Bodrum,İlkbahar,Deniz,12,31670.0,2386.35,3469.2,32105.39,2.96,4.8,Bodrum
4291,Kapadokya,Sonbahar,Balon,14,66687.83,2620.21,3870.22,40553.22,4.93,5.0,Kapadokya
4292,Kapadokya,Yaz,Doğa,4,14237.41,1823.85,2259.69,9555.07,4.47,5.0,Kapadokya
4293,Uludağ,Kış,Kayak,7,42275.98,5677.87,2549.87,42294.93,3.0,5.0,Uludağ
4294,Antalya,İlkbahar,Deniz,14,31677.05,3589.95,3176.09,53435.36,1.78,4.78,Antalya
4295,Kapadokya,Kış,Balon,6,17103.49,2017.17,1328.72,13431.76,3.82,5.0,Kapadokya
4296,Antalya,Sonbahar,Plaj,11,21697.14,3879.15,1874.66,44545.28,1.46,4.75,Antalya
4297,Uludağ,Kış,Kayak,13,77879.57,3948.16,2554.25,53880.27,4.34,5.0,Uludağ
4298,Uludağ,Sonbahar,Doğa,10,41316.31,3090.45,1100.99,32005.49,3.87,4.79,Uludağ
4299,Antalya,Yaz,Deniz,7,47725.25,4663.32,2994.13,35637.36,4.02,5.0,Antalya
4300,Bodrum,Sonbahar,Plaj,14,84790.47,5557.84,3329.82,81139.6,3.13,4.81,Bodrum
4301,Sarıkamış,Kış,Kayak,12,31299.08,2079.57,2830.5,27785.33,3.38,5.0,Sarıkamış
4302,Uludağ,Sonbahar,Doğa,4,16310.92,3986.46,1832.74,17778.6,2.75,4.68,Kapadokya
4303,Antalya,Yaz,Plaj,4,15466.43,2236.02,2710.64,11654.74,3.98,5.0,Antalya
4304,Antalya,İlkbahar,Doğa,7,19803.39,1657.22,2480.39,14080.93,4.22,5.0,Antalya
4305,Uludağ,Sonbahar,Kayak,10,32120.96,2784.06,2226.85,30067.49,3.2,4.72,Uludağ
4306,Kapadokya,İlkbahar,Kültür,7,13765.16,1860.1,2160.96,15181.64,2.72,5.0,Kapadokya
4307,Antalya,Yaz,Deniz,12,51205.61,4294.1,3113.57,54642.78,2.81,5.0,Antalya
4308,Sarıkamış,Kış,Kayak,4,12352.96,2429.56,4657.72,14375.97,2.58,4.96,Sarıkamış
4309,Uludağ,Kış,Kayak,12,49858.19,2800.86,2841.08,36451.44,4.1,5.0,Uludağ
4310,Antalya,Sonbahar,Deniz,11,23999.93,1699.27,2309.33,21001.32,3.43,4.94,Antalya
4311,Uludağ,Kış,Kayak,13,35298.09,3941.01,3088.11,54321.29,1.95,4.99,Uludağ
4312,Bodrum,İlkbahar,Plaj,3,11752.56,3992.04,1799.91,13776.03,2.56,4.76,Bodrum
4313,Sarıkamış,Kış,Doğa,11,24616.74,2263.76,2844.69,27746.07,2.66,4.97,Sarıkamış
4314,Bodrum,Sonbahar,Deniz,3,17835.08,2401.82,2986.31,10191.78,5.0,5.0,Bodrum
4315,Bodrum,İlkbahar,Plaj,3,9844.01,4465.58,2821.73,16218.48,1.82,4.68,Bodrum
4316,Bodrum,Yaz,Plaj,10,51106.16,3104.76,2113.2,33160.8,4.62,5.0,Bodrum
4317,Kapadokya,Kış,Balon,8,19660.31,2202.43,2000.01,19619.49,3.01,5.0,Kapadokya
4318,Bodrum,Sonbahar,Deniz,10,22550.32,3759.06,2679.68,40270.25,1.68,4.67,Bodrum
4319,Uludağ,İlkbahar,Doğa,12,38351.12,3211.34,1967.75,40503.88,2.84,4.68,Kapadokya
4320,Bodrum,İlkbahar,Deniz,10,40275.59,5921.95,2300.12,61519.59,1.96,4.7,Bodrum
4321,Antalya,İlkbahar,Plaj,9,29643.19,3396.55,2597.11,33166.05,2.68,4.87,Antalya
4322,Antalya,Yaz,Deniz,14,74489.15,2600.64,3556.42,39965.36,5.0,5.0,Antalya
4323,Antalya,Yaz,Plaj,4,12317.16,5514.83,4547.84,26607.18,1.39,5.0,Bodrum
4324,Antalya,Sonbahar,Doğa,3,16426.78,3404.2,2897.84,13110.42,3.76,4.98,Antalya
4325,Antalya,İlkbahar,Plaj,9,32825.17,2192.42,1762.9,21494.69,4.58,5.0,Antalya
4326,Antalya,Sonbahar,Deniz,10,46368.28,3399.53,1222.54,35217.82,3.95,4.99,Antalya
4327,Kapadokya,İlkbahar,Doğa,7,23456.77,2770.03,3723.15,23113.36,3.04,5.0,Kapadokya
4328,Kapadokya,Kış,Doğa,6,11726.45,2215.96,2474.54,15770.31,2.23,5.0,Uludağ
4329,Bodrum,Sonbahar,Deniz,8,21653.4,5351.59,1607.45,44420.14,1.46,4.65,Bodrum
4330,Kapadokya,İlkbahar,Balon,7,17924.82,3466.91,1725.42,25993.79,2.07,5.0,Kapadokya
4331,Kapadokya,Yaz,Balon,14,41423.88,2602.72,1081.68,37519.72,3.31,5.0,Kapadokya
4332,Bodrum,Yaz,Deniz,14,82899.39,4180.55,3029.14,61556.84,4.04,5.0,Bodrum
4333,Bodrum,İlkbahar,Deniz,11,56350.6,2802.6,1727.92,32556.52,5.0,5.0,Bodrum
4334,Antalya,İlkbahar,Doğa,3,8683.29,2704.57,1845.16,9958.88,2.62,4.86,Kapadokya
4335,Sarıkamış,İlkbahar,Doğa,8,26123.64,1773.9,3216.03,17407.22,4.5,4.75,Sarıkamış
4336,Kapadokya,Yaz,Kültür,10,23369.47,1689.85,2557.85,19456.36,3.6,5.0,Kapadokya
4337,Uludağ,İlkbahar,Kayak,10,43343.52,2512.99,2214.98,27344.86,4.76,4.88,Uludağ
4338,Sarıkamış,Kış,Kayak,7,28618.42,3061.23,4037.22,25465.82,3.37,5.0,Sarıkamış
4339,Antalya,Yaz,Doğa,6,38140.38,4069.32,2227.95,26643.89,4.29,5.0,Antalya
4340,Uludağ,Sonbahar,Kayak,7,30457.48,3132.45,1587.94,23515.08,3.89,4.79,Uludağ
4341,Kapadokya,Yaz,Balon,8,28221.78,2368.25,2869.24,21815.21,3.88,5.0,Kapadokya
4342,Bodrum,Yaz,Deniz,9,49577.29,4269.66,2923.63,41350.54,3.6,5.0,Bodrum
4343,Antalya,Yaz,Plaj,14,32591.17,4641.23,2673.73,67651.0,1.45,5.0,Bodrum
4344,Uludağ,İlkbahar,Doğa,11,47731.61,3497.11,1263.96,39732.13,3.6,4.76,Uludağ
4345,Kapadokya,Sonbahar,Balon,11,47743.72,4311.34,1404.01,48828.72,2.93,5.0,Kapadokya
4346,Antalya,Yaz,Deniz,10,43443.14,5117.79,2613.69,53791.62,2.42,5.0,Antalya
4347,Uludağ,Kış,Doğa,3,12936.51,3323.97,2551.35,12523.27,3.1,5.0,Uludağ
4348,Antalya,Sonbahar,Doğa,12,58748.78,2469.46,1756.93,31390.5,5.0,5.0,Antalya
4349,Antalya,Sonbahar,Plaj,3,5718.52,2735.96,3173.07,11380.95,1.51,4.75,Antalya
4350,Sarıkamış,Sonbahar,Doğa,12,38237.0,2852.22,2796.9,37023.5,3.1,4.61,Kapadokya
4351,Bodrum,Sonbahar,Deniz,11,61370.86,2425.18,2615.86,29292.83,5.0,5.0,Bodrum
4352,Uludağ,Kış,Doğa,7,39382.16,3039.54,1681.45,22958.21,5.0,5.0,Uludağ
4353,Kapadokya,Kış,Doğa,13,19296.47,3163.29,2406.03,43528.8,1.33,4.93,Sarıkamış
4354,Sarıkamış,Kış,Doğa,13,35892.02,2062.59,3157.53,29971.14,3.59,5.0,Sarıkamış
4355,Uludağ,Kış,Kayak,7,19391.52,4916.22,1475.8,35889.33,1.62,4.96,Sarıkamış
4356,Bodrum,Yaz,Deniz,13,43071.26,3795.16,1719.71,51056.83,2.53,5.0,Bodrum
4357,Bodrum,Yaz,Deniz,14,93025.54,5987.19,2196.72,86017.41,3.24,5.0,Bodrum
4358,Kapadokya,Yaz,Balon,8,22001.17,1473.87,1068.87,12859.82,5.0,5.0,Kapadokya
4359,Bodrum,Sonbahar,Plaj,12,29448.22,2509.66,3709.98,33825.92,2.61,4.76,Bodrum
4360,Antalya,Yaz,Plaj,10,44713.57,3025.89,3422.17,33681.08,3.98,5.0,Antalya
4361,Bodrum,İlkbahar,Plaj,7,29271.76,2535.67,3487.51,21237.2,4.13,4.91,Bodrum
4362,Sarıkamış,Sonbahar,Doğa,8,20194.98,2976.53,2640.64,26452.91,2.29,4.53,Kapadokya
4363,Kapadokya,Kış,Doğa,10,26747.09,1910.92,2007.1,21116.3,3.8,5.0,Kapadokya
4364,Kapadokya,İlkbahar,Kültür,4,7714.17,3600.78,3495.8,17898.94,1.29,5.0,Kapadokya
4365,Kapadokya,Kış,Doğa,10,29785.48,2223.84,1543.81,23782.24,3.76,5.0,Kapadokya
4366,Bodrum,Yaz,Deniz,12,69270.14,3493.71,5127.83,47052.29,4.42,5.0,Bodrum
4367,Bodrum,İlkbahar,Plaj,7,21689.86,3495.0,2488.23,26953.21,2.41,4.74,Bodrum
4368,Sarıkamış,Sonbahar,Doğa,3,8665.05,2501.29,3937.02,11440.9,2.27,4.53,Kapadokya
4369,Sarıkamış,Kış,Kayak,13,48695.73,3587.88,4967.55,51609.96,2.83,4.98,Sarıkamış
4370,Antalya,Yaz,Deniz,14,44075.57,3130.15,2684.61,46506.64,2.84,5.0,Antalya
4371,Bodrum,Yaz,Deniz,3,25899.89,5512.78,3034.86,19573.19,3.97,5.0,Bodrum
4372,Kapadokya,İlkbahar,Kültür,8,21064.13,4106.36,3233.56,36084.46,1.75,5.0,Kapadokya
4373,Sarıkamış,İlkbahar,Kayak,8,20784.83,2002.12,3566.25,19583.17,3.18,4.62,Sarıkamış
4374,Sarıkamış,Sonbahar,Kayak,11,34104.74,2880.39,2842.17,34526.43,2.96,4.6,Sarıkamış
4375,Antalya,Sonbahar,Deniz,10,28415.27,4044.38,3323.53,43767.35,1.95,4.79,Antalya
4376,Uludağ,Kış,Kayak,12,39701.65,4396.7,3039.39,55799.78,2.13,5.0,Uludağ
4377,Kapadokya,İlkbahar,Balon,11,39149.97,2785.69,3197.07,33839.65,3.47,5.0,Kapadokya
4378,Uludağ,Kış,Doğa,9,33853.99,4795.5,2258.51,45418.03,2.24,5.0,Uludağ
4379,Antalya,İlkbahar,Deniz,8,27067.83,4780.18,1423.79,39665.25,2.05,4.8,Antalya
4380,Bodrum,Sonbahar,Plaj,7,36648.47,5722.9,2697.83,42758.14,2.57,4.76,Bodrum
4381,Antalya,Yaz,Plaj,12,55918.36,5127.21,3445.61,64972.07,2.58,5.0,Antalya
4382,Kapadokya,İlkbahar,Balon,13,44681.98,2201.9,2472.27,31096.99,4.31,5.0,Kapadokya
4383,Antalya,İlkbahar,Deniz,14,38554.36,4038.45,1780.18,58318.47,1.98,4.8,Antalya
4384,Kapadokya,Sonbahar,Balon,14,29858.74,4372.05,1301.17,62509.86,1.43,5.0,Kapadokya
4385,Antalya,İlkbahar,Plaj,5,25452.52,1710.53,3391.9,11944.54,5.0,5.0,Antalya
4386,Uludağ,Kış,Doğa,10,44996.95,3998.78,1659.14,41646.98,3.24,5.0,Uludağ
4387,Antalya,Sonbahar,Deniz,14,45069.11,4994.73,2606.22,72532.47,1.86,4.79,Antalya
4388,Bodrum,İlkbahar,Deniz,11,26396.16,3142.62,2226.96,36795.8,2.15,4.72,Bodrum
4389,Sarıkamış,Kış,Kayak,5,16496.61,3872.04,3146.51,22506.69,2.2,4.92,Sarıkamış
4390,Uludağ,Sonbahar,Doğa,5,24453.54,4440.52,2002.25,24204.87,3.03,4.7,Kapadokya
4391,Sarıkamış,Sonbahar,Kayak,9,27092.41,2789.67,2715.24,27822.26,2.92,4.59,Sarıkamış
4392,Kapadokya,Yaz,Balon,3,11849.81,1831.19,2977.51,8471.07,4.2,5.0,Kapadokya
4393,Kapadokya,Kış,Kültür,5,13707.38,2963.15,1261.22,16076.99,2.56,5.0,Kapadokya
4394,Antalya,Sonbahar,Doğa,9,45149.53,3606.26,1273.05,33729.34,4.02,5.0,Antalya
4395,Uludağ,Sonbahar,Kayak,8,29439.3,4288.7,816.48,35126.05,2.51,4.65,Uludağ
4396,Bodrum,Yaz,Deniz,4,20525.31,5863.19,1874.98,25327.74,2.43,5.0,Bodrum
4397,Antalya,Sonbahar,Doğa,13,44789.22,2819.58,1907.19,38561.71,3.48,4.95,Antalya
4398,Antalya,Yaz,Plaj,5,34068.39,6139.92,2783.62,33483.22,3.05,5.0,Antalya
4399,Sarıkamış,Kış,Kayak,14,30340.68,3121.26,4049.31,47746.91,1.91,4.89,Sarıkamış
4400,Antalya,Yaz,Deniz,14,52920.73,5942.55,1919.66,85115.4,1.87,5.0,Antalya
4401,Kapadokya,Sonbahar,Doğa,8,22239.86,3143.72,3500.93,28650.72,2.33,5.0,Kapadokya
4402,Uludağ,Kış,Kayak,10,28322.96,4337.0,2208.11,45578.11,1.86,4.99,Uludağ
4403,Uludağ,İlkbahar,Doğa,14,62930.79,3812.9,1249.75,54630.32,3.46,4.75,Kapadokya
4404,Kapadokya,Yaz,Balon,3,10654.15,2123.02,1228.37,7597.43,4.21,5.0,Kapadokya
4405,Sarıkamış,Kış,Kayak,14,34892.53,2257.66,2061.2,33668.48,3.11,5.0,Sarıkamış
4406,Antalya,Yaz,Doğa,13,84555.8,4566.6,1947.89,61313.68,4.14,5.0,Antalya
4407,Bodrum,İlkbahar,Deniz,5,21939.05,4894.82,3577.78,28051.87,2.35,4.73,Bodrum
4408,Kapadokya,Sonbahar,Balon,14,66219.65,2583.63,1619.93,37790.76,5.0,5.0,Kapadokya
4409,Antalya,Yaz,Doğa,11,49129.64,3178.23,3028.23,37988.78,3.88,5.0,Antalya
4410,Uludağ,Kış,Kayak,12,65101.96,4207.73,2084.4,52577.12,3.71,5.0,Uludağ
4411,Sarıkamış,İlkbahar,Doğa,7,18838.57,1516.57,2688.9,13304.89,4.25,4.72,Sarıkamış
4412,Antalya,Sonbahar,Doğa,7,31146.68,3526.56,1314.64,26000.55,3.59,4.96,Antalya
4413,Kapadokya,İlkbahar,Doğa,4,16960.83,3819.74,2136.03,17415.01,2.92,5.0,Kapadokya
4414,Uludağ,Kış,Doğa,13,63307.09,5012.08,1686.08,66843.1,2.84,5.0,Uludağ
4415,Bodrum,Sonbahar,Plaj,4,23787.02,5072.55,2643.07,22933.26,3.11,4.81,Bodrum
4416,Sarıkamış,Sonbahar,Kayak,13,30353.6,2915.45,2751.86,40652.66,2.24,4.52,Sarıkamış
4417,Bodrum,İlkbahar,Deniz,10,37965.68,4827.76,3924.37,52201.93,2.18,4.72,Bodrum
4418,Bodrum,Yaz,Deniz,8,56611.62,6421.0,1914.67,53282.63,3.19,5.0,Bodrum
4419,Kapadokya,Yaz,Doğa,4,12189.44,3221.41,1565.88,14451.5,2.53,5.0,Antalya
4420,Antalya,İlkbahar,Plaj,10,36558.56,2380.94,2073.32,25882.71,4.24,5.0,Antalya
4421,Kapadokya,Yaz,Doğa,6,19362.47,1276.3,2134.8,9792.59,5.0,5.0,Kapadokya
4422,Sarıkamış,Sonbahar,Kayak,13,30699.37,2040.0,3120.84,29640.82,3.11,4.61,Sarıkamış
4423,Sarıkamış,Sonbahar,Doğa,8,18609.55,2610.43,2143.23,23026.64,2.42,4.54,Kapadokya
4424,Sarıkamış,Kış,Kayak,8,30844.74,2452.46,2868.14,22487.8,4.11,5.0,Sarıkamış
4425,Kapadokya,Kış,Kültür,14,27382.94,2138.5,1074.73,31013.72,2.65,5.0,Kapadokya
4426,Kapadokya,Yaz,Balon,7,16534.48,3376.01,2354.24,25986.29,1.91,4.99,Kapadokya
4427,Kapadokya,Kış,Doğa,10,27027.81,2260.0,2799.48,25399.5,3.19,5.0,Uludağ
4428,Sarıkamış,Sonbahar,Kayak,9,19715.63,1774.06,3060.83,19027.33,3.11,4.61,Sarıkamış
4429,Sarıkamış,Sonbahar,Doğa,11,35210.7,2542.55,2115.15,30083.22,3.51,4.65,Kapadokya
4430,Uludağ,İlkbahar,Kayak,9,37940.02,2441.09,2392.18,24361.99,4.67,4.87,Uludağ
4431,Bodrum,İlkbahar,Plaj,5,14554.43,3221.48,1474.55,17581.92,2.48,4.75,Bodrum
4432,Kapadokya,Yaz,Balon,12,17864.05,3371.62,1167.31,41626.78,1.29,4.93,Kapadokya
4433,Kapadokya,Yaz,Balon,13,41499.18,2840.25,2214.62,39137.92,3.18,5.0,Kapadokya
4434,Uludağ,İlkbahar,Kayak,5,22281.15,2950.23,2225.19,16976.35,3.94,4.79,Uludağ
4435,Sarıkamış,İlkbahar,Kayak,10,20222.48,1843.73,2263.16,20700.47,2.93,4.59,Sarıkamış
4436,Kapadokya,Yaz,Doğa,11,16436.02,2072.0,1350.77,24142.81,2.04,5.0,Antalya
4437,Kapadokya,Yaz,Doğa,9,22384.03,2732.94,1769.98,26366.47,2.55,5.0,Antalya
4438,Antalya,Sonbahar,Doğa,9,47999.41,2533.3,2682.87,25482.61,5.0,5.0,Antalya
4439,Kapadokya,Yaz,Balon,6,17529.76,1328.03,2971.54,10939.73,4.81,5.0,Kapadokya
4440,Kapadokya,İlkbahar,Balon,7,21408.82,4194.84,1718.81,31082.68,2.07,5.0,Kapadokya
4441,Uludağ,Kış,Kayak,5,22970.82,4866.01,2926.07,27256.1,2.53,5.0,Uludağ
4442,Bodrum,İlkbahar,Deniz,12,54934.07,2389.9,2845.41,31524.24,5.0,5.0,Bodrum
4443,Uludağ,Sonbahar,Doğa,8,30681.23,4398.49,2156.58,37344.54,2.46,4.65,Kapadokya
4444,Kapadokya,Kış,Doğa,14,30084.62,1705.27,2830.16,26703.95,3.38,5.0,Kapadokya
4445,Kapadokya,Yaz,Doğa,4,10437.55,3079.7,1775.15,14093.93,2.22,5.0,Antalya
4446,Antalya,Yaz,Plaj,6,41358.15,4527.36,4256.78,31420.91,3.95,5.0,Antalya
4447,Uludağ,İlkbahar,Doğa,14,39299.87,3702.59,1932.62,53768.93,2.19,4.62,Kapadokya
4448,Antalya,Yaz,Deniz,10,34070.63,6404.38,4125.11,68168.95,1.5,5.0,Bodrum
4449,Uludağ,Kış,Kayak,7,38130.96,3508.74,1520.74,26081.94,4.39,5.0,Uludağ
4450,Kapadokya,Yaz,Doğa,10,15847.03,3231.06,2855.96,35166.52,1.35,4.94,Antalya
4451,Kapadokya,Yaz,Doğa,5,20282.35,2501.95,1994.11,14503.84,4.2,5.0,Kapadokya
4452,Kapadokya,Sonbahar,Balon,12,35616.89,3220.06,1958.5,40599.19,2.63,5.0,Kapadokya
4453,Uludağ,İlkbahar,Kayak,4,19288.87,2406.18,2138.0,11762.7,4.92,4.89,Uludağ
4454,Bodrum,Yaz,Deniz,14,75218.58,5867.46,2079.38,84223.79,2.68,5.0,Bodrum
4455,Kapadokya,Kış,Balon,3,11379.56,3008.24,1295.99,10320.7,3.31,5.0,Kapadokya
4456,Bodrum,İlkbahar,Plaj,4,15256.3,3700.47,3471.77,18273.64,2.5,4.75,Bodrum
4457,Antalya,Sonbahar,Doğa,14,38162.34,1505.08,1738.57,22809.63,5.0,5.0,Antalya
4458,Kapadokya,Kış,Doğa,11,39718.47,2387.82,1920.2,28186.24,4.23,5.0,Kapadokya
4459,Uludağ,İlkbahar,Kayak,13,42267.39,2321.5,2296.29,32475.8,3.9,4.79,Uludağ
4460,Kapadokya,Yaz,Balon,11,17542.23,2510.68,1431.79,29049.3,1.81,4.98,Kapadokya
4461,Kapadokya,İlkbahar,Doğa,3,7872.11,1738.27,2038.03,7252.84,3.26,5.0,Kapadokya
4462,Kapadokya,Yaz,Kültür,11,15910.54,2919.12,1765.59,33875.91,1.41,4.94,Kapadokya
4463,Antalya,Sonbahar,Doğa,9,40637.3,1990.5,1703.2,19617.71,5.0,5.0,Antalya
4464,Uludağ,Sonbahar,Kayak,3,10901.66,3214.08,1204.26,10846.51,3.02,4.7,Uludağ
4465,Kapadokya,Yaz,Balon,8,14817.4,2112.78,2719.79,19622.0,2.27,5.0,Kapadokya
4466,Antalya,Yaz,Deniz,11,37124.59,3750.82,3746.81,45005.84,2.47,5.0,Antalya
4467,Kapadokya,Yaz,Doğa,5,11565.7,1300.19,2172.93,8673.89,4.0,5.0,Kapadokya
4468,Antalya,Yaz,Doğa,4,9487.1,2779.74,2977.96,14096.92,2.02,5.0,Antalya
4469,Kapadokya,Yaz,Kültür,12,19632.79,3213.28,1809.65,40369.04,1.46,4.95,Kapadokya
4470,Kapadokya,İlkbahar,Doğa,10,27627.3,3074.63,2220.09,32966.36,2.51,5.0,Kapadokya
4471,Uludağ,İlkbahar,Doğa,9,33427.12,2611.13,2181.71,25681.93,3.9,4.79,Uludağ
4472,Sarıkamış,İlkbahar,Kayak,8,16038.23,2771.76,3679.95,25854.01,1.86,4.49,Sarıkamış
4473,Kapadokya,Kış,Kültür,11,40333.19,3437.19,2283.39,40092.5,3.02,5.0,Kapadokya
4474,Uludağ,Sonbahar,Doğa,10,23183.12,2726.49,2475.44,29740.33,2.34,4.63,Kapadokya
4475,Bodrum,İlkbahar,Plaj,3,16043.48,3630.69,3945.16,14837.23,3.24,4.82,Bodrum
